judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Frank, Lyle E.",276,0.05517477728392175,0.011642103218894641,0.1303772612078343,0.04631110780258998,0.02884877337087049,0.018518048674029623,0.0681717350642349,0.06520449677421174,0.09579377655443874,0.07503436249901499,0.09840243149002395,0.11628318882990976,0.005640851512549212,0.184597085717476,0.0
"Swern, Anne J.",3610,0.030651687921169714,0.016124070611139334,0.16188286687636458,0.03319265444391863,0.047396738102924336,0.02491704574688183,0.051612378946217535,0.07494519748492659,0.1062293422495843,0.066196071958135,0.12388069252162125,0.1068044647908811,0.0006772316080147334,0.15548955673822096,0.0
"Farber, Thomas A.",469,0.035386225801019563,0.02135638846439637,0.16609543994464512,0.05596158436653112,0.04832366855678746,0.02961413482235719,0.06493713823418454,0.11739499462490674,0.11203139429243278,0.05313935100069106,0.10554341562569418,0.06394868459939593,0.0,0.1262675796669578,0.0
"Ross, Neil E.",766,0.06708716336241266,0.012134647406500084,0.16632827193294947,0.053518431002217835,0.027202864671842807,0.04460637059564827,0.06238886293617889,0.08072592133007518,0.12105322849390264,0.0913479980000156,0.0644893541752341,0.04710761731472448,0.0,0.16200926877829802,0.0
"Clynes, James G.",2312,0.03571866237111719,0.022709570353691894,0.15784450806928507,0.037259002743870055,0.042327084020220916,0.021858450068364545,0.04748302787992565,0.07496713349690831,0.1111624675032809,0.061144851589016905,0.11751342288641389,0.11304252854524108,0.0022186043854960542,0.15475068608716758,0.0
"Scherzer, Ann",647,0.049941052959285984,0.018149170910227306,0.1579458272655191,0.04234238860363247,0.04571845173493818,0.04352709199524637,0.05494990903651531,0.0835467348350403,0.12655746722762823,0.088163539820094,0.08978075570198062,0.037290224055686765,0.0,0.16208738585420548,0.0
"Peterson, Laurie",3015,0.038402413495964176,0.015913729837579972,0.18863599365901554,0.041322819187986026,0.03984619864392594,0.02685644060016014,0.06218754496276147,0.08506452284467407,0.13236136113528527,0.06782009379580507,0.07675805796660198,0.0651893675758634,0.0012754801416665895,0.15836597615271045,0.0
"Best, Miriam R.",698,0.05907557452681565,0.028217271620942785,0.16151024460182717,0.041121993529859,0.03915963247392678,0.023344820457448,0.06138334551242531,0.09896954774835283,0.10548131021687514,0.06685837824471169,0.09196721723527204,0.041780045777675134,0.0022053243992453176,0.17892529365462323,0.0
"Espinal, Keshia J.",803,0.04027465227341788,0.022083995779740264,0.17323595764249103,0.05341319887555821,0.06537320306037094,0.028585251455341576,0.0829665547812069,0.10448375704902198,0.0989891229509445,0.03129939775478193,0.07370970658507808,0.07263834160988175,0.0,0.15294686018216502,0.0
"Moyne, Nicholas W.",1999,0.03333117169382746,0.017666930467684815,0.15285146042166595,0.04752466241255859,0.04471330257916416,0.021386931079937974,0.06529529526152271,0.08337968714403726,0.10382938975814263,0.029644991041194394,0.12230817099928408,0.12567846861707516,0.0021819181873127,0.150207620336592,0.0
"Hoffman, Douglas E.",349,0.042016825874865715,0.02452923336826343,0.150442414837375,0.04736993478742403,0.04956057224370559,0.023092977515285412,0.08637821001605163,0.11576587516932756,0.1161090760785449,0.06562966570745753,0.07348615004909649,0.06663629618965276,0.0,0.13898276816295,0.0
"Biben, Ellen N.",257,0.03959355977987509,0.016424478646358532,0.18092069410662387,0.06222797265510039,0.08685558069874971,0.024049980946938283,0.05980598795265969,0.09246576111218531,0.1203507067986839,0.07269207540322385,0.059741176887945314,0.03934058920914836,1.0977016585636347e-05,0.1455204587859221,0.0
"McDonnell, Janet M.",2758,0.03615729066510306,0.024573079607469423,0.17088543164257936,0.0479921294869495,0.042339071620786525,0.030047844299250295,0.06585850601860825,0.0877165890024771,0.11707177735102674,0.01459550184632372,0.1291935546212852,0.08602172610079305,0.00018542590832679526,0.14736207182902086,0.0
"Thompson, Ann D.",1771,0.02934861016612168,0.022085569114841018,0.1587725430718821,0.04678036422925048,0.050242216175707816,0.02283972108820598,0.05331752143510569,0.08385032407579505,0.10872223553564017,0.05175810049881175,0.13411130340788607,0.09021859036463108,0.001237936534114544,0.14671496430200667,0.0
"Frishman, Michael A.",1788,0.030872869524711355,0.015702408869853048,0.14710356294545773,0.04365486583189362,0.05380476241834813,0.032596869505277654,0.05973236528482039,0.07086392705330834,0.11561596738696765,0.02269351344272463,0.1262589302894503,0.11871835279495628,0.0,0.1623816046522309,0.0
"Dunn, Scott",72,0.02290841329330471,0.0383760673215343,0.13417004302598468,0.05925343656663233,0.00987552124341314,0.02800089495645083,0.12455331036275258,0.044574168339156665,0.04824757738973937,0.038870389019825036,0.10987991277683795,0.1881148406793897,0.0,0.15317542502497875,0.0
"Wang, Frances Y.",146,0.029541280436017434,0.01870751554392469,0.17012193618039628,0.060423687903291064,0.015282878396708463,0.03923395242963886,0.05559371530608113,0.06638613175410812,0.0957441694471344,0.07632925239828836,0.14394232674078522,0.09584308771722722,0.0,0.13285006574639885,0.0
"Tatham, Beverly S.",3629,0.04836958076674018,0.021737187369806555,0.18471083091734475,0.03896791634362404,0.05299010328220803,0.03490858417877665,0.058373498734316964,0.0756225303152261,0.13071870777698652,0.01811449376070824,0.09348172926574293,0.07701051619509038,0.003710307213155751,0.16128401388027275,0.0
"Mennin, Felicia A.",1151,0.03844420543447085,0.019162043039415325,0.19015413457527966,0.046249112989882483,0.04423631799184195,0.02953926893364338,0.062114506896695836,0.08843735077662147,0.12182000146298508,0.09372229420675728,0.07702456954804698,0.03577617011840697,0.0018446032635255584,0.15147542076242712,0.0
"Waterman-Marshall, Kathleen C.",151,0.05062443033168082,0.007334866339519068,0.15286744629577298,0.06407663083562087,0.05650396457669344,0.03358045710835268,0.10313587967175579,0.10407886882240605,0.05742552427785773,0.12300909423332765,0.11224041356365165,0.04062015095876721,0.002285032143458785,0.09221724084113525,0.0
"Carro, Gregory",662,0.036741107367797524,0.012938801334283526,0.1578703252547385,0.048399357739454626,0.05047585516181387,0.025187420303019452,0.06938557794185324,0.09498036448792048,0.12196530682016243,0.10441494898190447,0.08129059823433493,0.0345604215420221,0.002292199006482135,0.15949771582421285,0.0
"Edwards, Erika M.",133,0.038414205967543504,0.024714154235534948,0.13032469972637944,0.04342988195142752,0.042536637934182775,0.042101822478314316,0.05055770233885954,0.09545953869498763,0.1867651115659587,0.04195624536992211,0.06917466447081874,0.021194468077732745,0.014662480825162257,0.19870838636317564,0.0
